80,117,112.2,1040.1066172
81,60,94.8,878.4437218
82,102,97.2,900.7420522
83,145,99.8,924.8985768
84,87,102.2,947.1969072
85,130,104.8,971.3534318
86,72,107.2,993.6517622
87,115,109.8,1017.8082868
88,58,92.4,856.1453914
89,100,95,880.301916
90,143,97.6,904.4584406
91,85,100.2,928.6149652
92,128,102.8,952.7714898
93,70,105.2,975.0698202
94,113,107.8,999.2263448
95,55,90.2,835.7052552
96,98,92.8,859.8617798
97,140,95.2,882.1601102
98,83,97.8,906.3166348
99,125,100.2,928.6149652
100,68,102.8,952.7714898
101,110,105.2,975.0698202
102,53,87.8,813.4069248
103,95,90.2,835.7052552
104,138,92.8,859.8617798
105,81,95.4,884.0183044
106,123,98,908.174829
107,66,100.6,932.3313536
108,108,103.2,956.4878782
109,51,85.8,794.8249828
110,93,88.2,817.1233132
111,136,90.8,841.2798378
112,78,93.2,863.5781682
113,121,95.8,887.7346928
114,63,98.2,910.0330232
115,106,100.8,934.1895478
116,148,103.2,956.4878782
117,91,105.8,980.6444028
118,133,108.2,1002.9427332
119,76,110.8,1027.0992578
120,119,113.4,1051.2557824
121,61,96,889.592887
122,104,98.6,913.7494116
123,146,101.2,937.9059362
124,89,103.8,962.0624608
125,131,106.2,984.3607912
126,74,108.8,1008.5173158
127,116,111.2,1030.8156462
128,59,93.8,869.1527508
129,101,96.2,891.4510812
130,144,98.8,915.6076058
131,86,101.2,937.9059362
132,129,103.8,962.0624608
133,71,106.2,984.3607912
134,114,108.8,1008.5173158
135,57,91.4,846.8544204
136,99,94,871.010945
137,142,96.6,895.1674696
138,84,99.2,919.3239942
139,127,101.8,943.4805188
140,69,104.2,965.7788492
141,112,106.8,989.9353738
142,54,89.2,826.4142842
143,97,91.8,850.5708088
144,139,94.2,872.8691392
145,82,96.8,897.0256638
146,124,99.2,919.3239942
147,67,101.8,943.4805188
148,109,104.2,965.7788492
149,52,86.8,804.1159538
150,94,89.2,826.4142842
151,137,91.8,850.5708088
152,80,94.4,874.7273334
153,122,97,898.883858
154,65,99.6,923.0403826
155,107,102.2,947.1969072
156,50,84.8,785.5340118
157,92,87.2,807.8323422
158,135,89.8,831.9888668
159,77,92.2,854.2871972
160,120,94.8,878.4437218
161,62,97.2,900.7420522
162,105,99.8,924.8985768
163,147,102.2,947.1969072
164,90,104.8,971.3534318
165,132,107.2,993.6517622
166,75,109.8,1017.8082868
167,118,112.4,1041.9648114
168,60,95,880.301916
169,103,97.6,904.4584406
170,145,100.2,928.6149652
171,88,102.8,952.7714898
172,130,105.2,975.0698202
173,73,107.8,999.2263448
174,115,110.2,1021.5246752
175,58,92.8,859.8617798
176,100,95.2,882.1601102
177,143,97.8,906.3166348
178,85,100.2,928.6149652
179,128,102.8,952.7714898
180,70,105.2,975.0698202
181,113,107.8,999.2263448
182,55,90.2,835.7052552
183,98,92.8,859.8617798
184,141,95.4,884.0183044
185,83,98,908.174829
186,126,100.6,932.3313536
187,68,103.2,956.4878782
188,111,105.8,980.6444028
189,53,88.2,817.1233132
190,96,90.8,841.2798378
191,138,93.2,863.5781682
192,81,95.8,887.7346928
193,123,98.2,910.0330232
194,66,100.8,934.1895478
195,108,103.2,956.4878782
196,51,85.8,794.8249828
197,93,88.2,817.1233132
198,136,90.8,841.2798378
199,79,93.4,865.4363624
200,121,96,889.592887
201,64,98.6,913.7494116
202,106,101.2,937.9059362
203,149,103.8,962.0624608
204,91,106.2,984.3607912
205,134,108.8,1008.5173158
206,76,111.2,1030.8156462
207,119,113.8,1054.9721708
208,61,96.2,891.4510812
209,104,98.8,915.6076058
210,146,101.2,937.9059362
211,89,103.8,962.0624608
212,131,106.2,984.3607912
213,74,108.8,1008.5173158
214,116,111.2,1030.8156462
215,59,93.8,869.1527508
216,102,96.4,893.3092754
217,144,99,917.4658
218,87,101.6,941.6223246
219,129,104.2,965.7788492
220,72,106.8,989.9353738
221,114,109.2,1012.2337042
222,57,91.8,850.5708088
223,99,94.2,872.8691392
224,142,96.8,897.0256638
225,84,99.2,919.3239942
226,127,101.8,943.4805188
227,69,104.2,965.7788492
228,112,106.8,989.9353738
229,54,89.2,826.4142842
230,97,91.8,850.5708088
231,140,94.4,874.7273334
232,82,97,898.883858
233,125,99.6,923.0403826
234,67,102.2,947.1969072
235,110,104.8,971.3534318
236,52,87.2,807.8323422
237,95,89.8,831.9888668
238,137,92.2,854.2871972
239,80,94.8,878.4437218
240,122,97.2,900.7420522
241,65,99.8,924.8985768
242,107,102.2,947.1969072
243,50,84.8,785.5340118
244,92,87.2,807.8323422
245,135,89.8,831.9888668
246,77,92.2,854.2871972
247,120,94.8,878.4437218
248,63,97.4,902.6002464
249,105,100,926.756771
250,148,102.6,950.9132956
251,90,105.2,975.0698202
252,133,107.8,999.2263448
253,75,110.2,1021.5246752
254,118,112.8,1045.6811998
255,60,95.2,882.1601102
256,103,97.8,906.3166348
257,145,100.2,928.6149652
258,88,102.8,952.7714898
259,130,105.2,975.0698202
260,73,107.8,999.2263448
261,115,110.2,1021.5246752
262,58,92.8,859.8617798
263,101,95.4,884.0183044
264,143,98,908.174829
265,86,100.6,932.3313536
266,128,103.2,956.4878782
267,71,105.8,980.6444028
268,113,108.2,1002.9427332
269,56,90.8,841.2798378
270,98,93.2,863.5781682
271,141,95.8,887.7346928
272,83,98.2,910.0330232
273,126,100.8,934.1895478
274,68,103.2,956.4878782
275,111,105.8,980.6444028
276,53,88.2,817.1233132
277,96,90.8,841.2798378
278,138,93.2,863.5781682
279,81,95.8,887.7346928
280,124,98.4,911.8912174
281,66,101,936.047742
282,109,103.6,960.2042666
283,51,86.2,798.5413712
284,94,88.8,822.6978958
285,136,91.2,844.9962262
286,79,93.8,869.1527508
287,121,96.2,891.4510812
288,64,98.8,915.6076058
289,106,101.2,937.9059362
290,149,103.8,962.0624608
291,91,106.2,984.3607912
292,134,108.8,1008.5173158
293,76,111.2,1030.8156462
294,119,113.8,1054.9721708
295,62,96.4,893.3092754
296,104,99,917.4658
297,147,101.6,941.6223246
298,89,104.2,965.7788492
299,132,106.8,989.9353738
300,74,109.2,1012.2337042
301,117,111.8,1036.3902288
302,59,94.2,872.8691392
303,102,96.8,897.0256638
304,144,99.2,919.3239942
305,87,101.8,943.4805188
306,129,104.2,965.7788492
307,72,106.8,989.9353738
308,114,109.2,1012.2337042
309,57,91.8,850.5708088
310,100,94.4,874.7273334
311,142,97,898.883858
312,85,99.6,923.0403826
313,127,102.2,947.1969072
314,70,104.8,971.3534318
315,112,107.2,993.6517622
316,55,89.8,831.9888668
317,97,92.2,854.2871972
318,140,94.8,878.4437218
319,82,97.2,900.7420522
320,125,99.8,924.8985768
321,67,102.2,947.1969072
322,110,104.8,971.3534318
323,52,87.2,807.8323422
324,95,89.8,831.9888668
325,137,92.2,854.2871972
326,80,94.8,878.4437218
327,123,97.4,902.6002464
328,65,100,926.756771
329,108,102.6,950.9132956
330,50,85.2,789.2504002
331,93,87.8,813.4069248
332,135,90.2,835.7052552
333,78,92.8,859.8617798
334,120,95.2,882.1601102
335,63,97.8,906.3166348
336,105,100.2,928.6149652
337,148,102.8,952.7714898
338,90,105.2,975.0698202
339,133,107.8,999.2263448
340,75,110.2,1021.5246752
341,118,112.8,1045.6811998
342,61,95.4,884.0183044
343,103,98,908.174829
344,146,100.6,932.3313536
345,88,103.2,956.4878782
346,131,105.8,980.6444028
347,73,108.2,1002.9427332
348,116,110.8,1027.0992578
349,58,93.2,863.5781682
350,101,95.8,887.7346928
351,143,98.2,910.0330232
352,86,100.8,934.1895478
353,128,103.2,956.4878782
354,71,105.8,980.6444028
355,113,108.2,1002.9427332
356,56,90.8,841.2798378
357,98,93.2,863.5781682
358,141,95.8,887.7346928
359,84,98.4,911.8912174
360,126,101,936.047742
361,69,103.6,960.2042666
362,111,106.2,984.3607912
363,54,88.8,822.6978958
364,96,91.2,844.9962262
365,139,93.8,869.1527508
366,81,96.2,891.4510812
367,124,98.8,915.6076058
368,66,101.2,937.9059362
369,109,103.8,962.0624608
370,51,86.2,798.5413712
371,94,88.8,822.6978958
372,136,91.2,844.9962262
373,79,93.8,869.1527508
374,122,96.4,893.3092754
375,64,99,917.4658
376,107,101.6,941.6223246
377,149,104.2,965.7788492
378,92,106.8,989.9353738
379,134,109.2,1012.2337042
380,77,111.8,1036.3902288
381,119,114.2,1058.6885592
382,62,96.8,897.0256638
383,104,99.2,919.3239942
384,147,101.8,943.4805188
385,89,104.2,965.7788492
386,132,106.8,989.9353738
387,74,109.2,1012.2337042
388,117,111.8,1036.3902288
389,59,94.2,872.8691392
390,102,96.8,897.0256638
391,145,99.4,921.1821884
392,87,102,945.338713
393,130,104.6,969.4952376
394,72,107.2,993.6517622
395,115,109.8,1017.8082868
396,57,92.2,854.2871972
397,100,94.8,878.4437218
398,142,97.2,900.7420522
399,85,99.8,924.8985768
400,127,102.2,947.1969072
401,70,104.8,971.3534318
402,112,107.2,993.6517622
403,55,89.8,831.9888668
404,97,92.2,854.2871972
405,140,94.8,878.4437218
406,83,97.4,902.6002464
407,125,100,926.756771
408,68,102.6,950.9132956
409,110,105.2,975.0698202
410,53,87.8,813.4069248
411,95,90.2,835.7052552
412,138,92.8,859.8617798
413,80,95.2,882.1601102
414,123,97.8,906.3166348
415,65,100.2,928.6149652
416,108,102.8,952.7714898
417,50,85.2,789.2504002
418,93,87.8,813.4069248
419,135,90.2,835.7052552
420,78,92.8,859.8617798
421,120,95.2,882.1601102
422,63,97.8,906.3166348
423,106,100.4,930.4731594
424,148,103,954.629684
425,91,105.6,978.7862086
426,133,108.2,1002.9427332
427,76,110.8,1027.0992578
428,118,113.2,1049.3975882
429,61,95.8,887.7346928
430,103,98.2,910.0330232
431,146,100.8,934.1895478
432,88,103.2,956.4878782
433,131,105.8,980.6444028
434,73,108.2,1002.9427332
435,116,110.8,1027.0992578
436,58,93.2,863.5781682
437,101,95.8,887.7346928
438,144,98.4,911.8912174
439,86,101,936.047742
440,129,103.6,960.2042666
441,71,106.2,984.3607912
442,114,108.8,1008.5173158
443,56,91.2,844.9962262
444,99,93.8,869.1527508
445,141,96.2,891.4510812
446,84,98.8,915.6076058
447,126,101.2,937.9059362
448,69,103.8,962.0624608
449,111,106.2,984.3607912
450,54,88.8,822.6978958
451,96,91.2,844.9962262
452,139,93.8,869.1527508
453,81,96.2,891.4510812
454,124,98.8,915.6076058
455,67,101.4,939.7641304
456,109,104,963.920655
457,52,86.6,802.2577596
458,94,89.2,826.4142842
459,137,91.8,850.5708088
460,79,94.2,872.8691392
461,122,96.8,897.0256638
462,64,99.2,919.3239942
463,107,101.8,943.4805188
464,149,104.2,965.7788492
465,92,106.8,989.9353738
466,134,109.2,1012.2337042
467,77,111.8,1036.3902288
468,119,114.2,1058.6885592
469,62,96.8,897.0256638
470,105,99.4,921.1821884
471,147,102,945.338713
472,90,104.6,969.4952376
473,132,107.2,993.6517622
474,75,109.8,1017.8082868
475,117,112.2,1040.1066172
476,60,94.8,878.4437218
477,102,97.2,900.7420522
478,145,99.8,924.8985768
479,87,102.2,947.1969072
480,130,104.8,971.3534318
481,72,107.2,993.6517622
482,115,109.8,1017.8082868
483,57,92.2,854.2871972
484,100,94.8,878.4437218
485,143,97.4,902.6002464
486,85,100,926.756771
487,128,102.6,950.9132956
488,70,105.2,975.0698202
489,113,107.8,999.2263448
490,55,90.2,835.7052552
491,98,92.8,859.8617798
492,140,95.2,882.1601102
493,83,97.8,906.3166348
494,125,100.2,928.6149652
495,68,102.8,952.7714898
496,110,105.2,975.0698202
497,53,87.8,813.4069248
498,95,90.2,835.7052552
499,138,92.8,859.8617798
500,80,95.2,882.1601102
501,123,97.8,906.3166348
502,66,100.4,930.4731594
503,108,103,954.629684
504,51,85.6,792.9667886
505,93,88.2,817.1233132
506,136,90.8,841.2798378
507,78,93.2,863.5781682
508,121,95.8,887.7346928
509,63,98.2,910.0330232
510,106,100.8,934.1895478
511,148,103.2,956.4878782
512,91,105.8,980.6444028
513,133,108.2,1002.9427332
514,76,110.8,1027.0992578
515,118,113.2,1049.3975882
516,61,95.8,887.7346928
517,104,98.4,911.8912174
518,146,101,936.047742
519,89,103.6,960.2042666
520,131,106.2,984.3607912
521,74,108.8,1008.5173158
522,116,111.2,1030.8156462
523,59,93.8,869.1527508
524,101,96.2,891.4510812
525,144,98.8,915.6076058
526,86,101.2,937.9059362
527,129,103.8,962.0624608
528,71,106.2,984.3607912
529,114,108.8,1008.5173158
530,56,91.2,844.9962262
531,99,93.8,869.1527508
532,141,96.2,891.4510812
533,84,98.8,915.6076058
534,127,101.4,939.7641304
535,69,104,963.920655
536,112,106.6,988.0771796
537,54,89.2,826.4142842
538,97,91.8,850.5708088
539,139,94.2,872.8691392
540,82,96.8,897.0256638
541,124,99.2,919.3239942
542,67,101.8,943.4805188
543,109,104.2,965.7788492
544,52,86.8,804.1159538
545,94,89.2,826.4142842
546,137,91.8,850.5708088
547,79,94.2,872.8691392
548,122,96.8,897.0256638
549,65,99.4,921.1821884
550,107,102,945.338713
551,50,84.6,783.6758176
552,92,87.2,807.8323422
553,135,89.8,831.9888668
554,77,92.2,854.2871972
555,120,94.8,878.4437218
556,62,97.2,900.7420522
557,105,99.8,924.8985768
558,147,102.2,947.1969072
559,90,104.8,971.3534318
560,132,107.2,993.6517622
561,75,109.8,1017.8082868
562,117,112.2,1040.1066172
563,60,94.8,878.4437218
564,102,97.2,900.7420522
565,145,99.8,924.8985768
566,88,102.4,949.0551014
567,130,105,973.211626
568,73,107.6,997.3681506
569,115,110.2,1021.5246752
570,58,92.8,859.8617798
571,100,95.2,882.1601102
572,143,97.8,906.3166348
573,85,100.2,928.6149652
574,128,102.8,952.7714898
575,70,105.2,975.0698202
576,113,107.8,999.2263448
577,55,90.2,835.7052552
578,98,92.8,859.8617798
579,140,95.2,882.1601102
580,83,97.8,906.3166348
581,126,100.4,930.4731594
582,68,103,954.629684
583,111,105.6,978.7862086
584,53,88.2,817.1233132
585,96,90.8,841.2798378
586,138,93.2,863.5781682
587,81,95.8,887.7346928
588,123,98.2,910.0330232
589,66,100.8,934.1895478
590,108,103.2,956.4878782
591,51,85.8,794.8249828
592,93,88.2,817.1233132
593,136,90.8,841.2798378
594,78,93.2,863.5781682
595,121,95.8,887.7346928
596,63,98.2,910.0330232
597,106,100.8,934.1895478
598,149,103.4,958.3460724
599,91,106,982.502597
600,134,108.6,1006.6591216
601,76,111.2,1030.8156462
602,119,113.8,1054.9721708
603,61,96.2,891.4510812
604,104,98.8,915.6076058
605,146,101.2,937.9059362
606,89,103.8,962.0624608
607,131,106.2,984.3607912
608,74,108.8,1008.5173158
609,116,111.2,1030.8156462
610,59,93.8,869.1527508
611,101,96.2,891.4510812
612,144,98.8,915.6076058
613,87,101.4,939.7641304
614,129,104,963.920655
615,72,106.6,988.0771796
616,114,109.2,1012.2337042
617,57,91.8,850.5708088
618,99,94.2,872.8691392
619,142,96.8,897.0256638
620,84,99.2,919.3239942
621,127,101.8,943.4805188
622,69,104.2,965.7788492
623,112,106.8,989.9353738
624,54,89.2,826.4142842
625,97,91.8,850.5708088
626,139,94.2,872.8691392
627,82,96.8,897.0256638
628,124,99.2,919.3239942
629,67,101.8,943.4805188
630,110,104.4,967.6370434
631,52,87,805.974148
632,95,89.6,830.1306726
633,137,92.2,854.2871972
634,80,94.8,878.4437218
635,122,97.2,900.7420522
636,65,99.8,924.8985768
637,107,102.2,947.1969072
638,50,84.8,785.5340118
639,92,87.2,807.8323422
640,135,89.8,831.9888668
641,77,92.2,854.2871972
642,120,94.8,878.4437218
643,62,97.2,900.7420522
644,105,99.8,924.8985768
645,148,102.4,949.0551014
646,90,105,973.211626
647,133,107.6,997.3681506
648,75,110.2,1021.5246752
649,118,112.8,1045.6811998
650,60,95.2,882.1601102
651,103,97.8,906.3166348
652,145,100.2,928.6149652
653,88,102.8,952.7714898
654,130,105.2,975.0698202
655,73,107.8,999.2263448
656,115,110.2,1021.5246752
657,58,92.8,859.8617798
658,100,95.2,882.1601102
659,143,97.8,906.3166348
660,85,100.2,928.6149652
661,128,102.8,952.7714898
662,71,105.4,976.9280144
663,113,108,1001.084539
664,56,90.6,839.4216436
665,98,93.2,863.5781682
666,141,95.8,887.7346928
667,83,98.2,910.0330232
668,126,100.8,934.1895478
669,68,103.2,956.4878782
670,111,105.8,980.6444028
671,53,88.2,817.1233132
672,96,90.8,841.2798378
673,138,93.2,863.5781682
674,81,95.8,887.7346928
675,123,98.2,910.0330232
676,66,100.8,934.1895478
677,109,103.4,958.3460724
678,51,86,796.683177
679,94,88.6,820.8397016
680,136,91.2,844.9962262
681,79,93.8,869.1527508
682,121,96.2,891.4510812
683,64,98.8,915.6076058
684,106,101.2,937.9059362
685,149,103.8,962.0624608
686,91,106.2,984.3607912
687,134,108.8,1008.5173158
688,76,111.2,1030.8156462
689,119,113.8,1054.9721708
690,61,96.2,891.4510812
691,104,98.8,915.6076058
692,147,101.4,939.7641304
693,89,104,963.920655
694,132,106.6,988.0771796
695,74,109.2,1012.2337042
696,117,111.8,1036.3902288
697,59,94.2,872.8691392
698,102,96.8,897.0256638
699,144,99.2,919.3239942
700,87,101.8,943.4805188
701,129,104.2,965.7788492
702,72,106.8,989.9353738
703,114,109.2,1012.2337042
704,57,91.8,850.5708088
705,99,94.2,872.8691392
706,142,96.8,897.0256638
707,84,99.2,919.3239942
708,127,101.8,943.4805188
709,70,104.4,967.6370434
710,112,107,991.793568
711,55,89.6,830.1306726
712,97,92.2,854.2871972
713,140,94.8,878.4437218
714,82,97.2,900.7420522
715,125,99.8,924.8985768
716,67,102.2,947.1969072
717,110,104.8,971.3534318
718,52,87.2,807.8323422
719,95,89.8,831.9888668
720,137,92.2,854.2871972
721,80,94.8,878.4437218
722,122,97.2,900.7420522
723,65,99.8,924.8985768
724,108,102.4,949.0551014
725,50,85,787.392206
726,93,87.6,811.5487306
727,135,90.2,835.7052552
728,78,92.8,859.8617798
729,120,95.2,882.1601102
730,63,97.8,906.3166348
731,105,100.2,928.6149652
732,148,102.8,952.7714898
733,90,105.2,975.0698202
734,133,107.8,999.2263448
735,75,110.2,1021.5246752
736,118,112.8,1045.6811998
737,60,95.2,882.1601102
738,103,97.8,906.3166348
739,145,100.2,928.6149652
740,88,102.8,952.7714898
741,131,105.4,976.9280144
742,73,108,1001.084539
743,116,110.6,1025.2410636
744,58,93.2,863.5781682
745,101,95.8,887.7346928
746,143,98.2,910.0330232
747,86,100.8,934.1895478
748,128,103.2,956.4878782
749,71,105.8,980.6444028
750,113,108.2,1002.9427332
751,56,90.8,841.2798378
752,98,93.2,863.5781682
753,141,95.8,887.7346928
754,83,98.2,910.0330232
755,126,100.8,934.1895478
756,69,103.4,958.3460724
757,111,106,982.502597
758,54,88.6,820.8397016
759,96,91.2,844.9962262
760,139,93.8,869.1527508
761,81,96.2,891.4510812
762,124,98.8,915.6076058
763,66,101.2,937.9059362
764,109,103.8,962.0624608
765,51,86.2,798.5413712
766,94,88.8,822.6978958
767,136,91.2,844.9962262
768,79,93.8,869.1527508
769,121,96.2,891.4510812
770,64,98.8,915.6076058
771,106,101.2,937.9059362
772,149,103.8,962.0624608
773,92,106.4,986.2189854
774,134,109,1010.37551
775,77,111.6,1034.5320346
776,119,114.2,1058.6885592
777,62,96.8,897.0256638
778,104,99.2,919.3239942
779,147,101.8,943.4805188
780,89,104.2,965.7788492
781,132,106.8,989.9353738
782,74,109.2,1012.2337042
783,117,111.8,1036.3902288
784,59,94.2,872.8691392
785,102,96.8,897.0256638
786,144,99.2,919.3239942
787,87,101.8,943.4805188
788,130,104.4,967.6370434
789,72,107,991.793568
790,115,109.6,1015.9500926
791,57,92.2,854.2871972
792,100,94.8,878.4437218
793,142,97.2,900.7420522
794,85,99.8,924.8985768
795,127,102.2,947.1969072
796,70,104.8,971.3534318
797,112,107.2,993.6517622
798,55,89.8,831.9888668
799,97,92.2,854.2871972
800,140,94.8,878.4437218
801,82,97.2,900.7420522
802,125,99.8,924.8985768
803,67,102.2,947.1969072
804,110,104.8,971.3534318
805,53,87.4,809.6905364
806,95,90,833.847061
807,138,92.6,858.0035856
808,80,95.2,882.1601102
809,123,97.8,906.3166348
810,65,100.2,928.6149652
811,108,102.8,952.7714898
812,50,85.2,789.2504002
813,93,87.8,813.4069248
814,135,90.2,835.7052552
815,78,92.8,859.8617798
816,120,95.2,882.1601102
817,63,97.8,906.3166348
818,105,100.2,928.6149652
819,148,102.8,952.7714898
820,91,105.4,976.9280144
821,133,108,1001.084539
822,76,110.6,1025.2410636
823,118,113.2,1049.3975882
824,61,95.8,887.7346928
825,103,98.2,910.0330232
826,146,100.8,934.1895478
827,88,103.2,956.4878782
828,131,105.8,980.6444028
829,73,108.2,1002.9427332
830,116,110.8,1027.0992578
831,58,93.2,863.5781682
832,101,95.8,887.7346928
833,143,98.2,910.0330232
834,86,100.8,934.1895478
835,128,103.2,956.4878782
836,71,105.8,980.6444028
837,114,108.4,1004.8009274
838,56,91,843.138032
839,99,93.6,867.2945566
840,141,96.2,891.4510812
841,84,98.8,915.6076058
842,126,101.2,937.9059362
843,69,103.8,962.0624608
844,111,106.2,984.3607912
845,54,88.8,822.6978958
846,96,91.2,844.9962262
847,139,93.8,869.1527508
848,81,96.2,891.4510812
849,124,98.8,915.6076058
850,66,101.2,937.9059362
851,109,103.8,962.0624608
852,52,86.4,800.3995654
853,94,89,824.55609
854,137,91.6,848.7126146
855,79,94.2,872.8691392
856,122,96.8,897.0256638
857,64,99.2,919.3239942
858,107,101.8,943.4805188
859,149,104.2,965.7788492
860,92,106.8,989.9353738
861,134,109.2,1012.2337042
862,77,111.8,1036.3902288
863,119,114.2,1058.6885592
864,62,96.8,897.0256638
865,104,99.2,919.3239942
866,147,101.8,943.4805188
867,90,104.4,967.6370434
868,132,107,991.793568
869,75,109.6,1015.9500926
870,117,112.2,1040.1066172
871,60,94.8,878.4437218
872,102,97.2,900.7420522
873,145,99.8,924.8985768
874,87,102.2,947.1969072
875,130,104.8,971.3534318
876,72,107.2,993.6517622
877,115,109.8,1017.8082868
878,57,92.2,854.2871972
879,100,94.8,878.4437218
880,142,97.2,900.7420522
881,85,99.8,924.8985768
882,127,102.2,947.1969072
883,70,104.8,971.3534318
884,113,107.4,995.5099564
885,55,90,833.847061
886,98,92.6,858.0035856
887,140,95.2,882.1601102
888,83,97.8,906.3166348
889,125,100.2,928.6149652
890,68,102.8,952.7714898
891,110,105.2,975.0698202
892,53,87.8,813.4069248
893,95,90.2,835.7052552
894,138,92.8,859.8617798
895,80,95.2,882.1601102
896,123,97.8,906.3166348
897,65,100.2,928.6149652
898,108,102.8,952.7714898
899,51,85.4,791.1085944
900,93,88,815.265119
901,136,90.6,839.4216436
902,78,93.2,863.5781682
903,121,95.8,887.7346928
904,63,98.2,910.0330232
905,106,100.8,934.1895478
906,148,103.2,956.4878782
907,91,105.8,980.6444028
908,133,108.2,1002.9427332
909,76,110.8,1027.0992578
910,118,113.2,1049.3975882
911,61,95.8,887.7346928
912,103,98.2,910.0330232
913,146,100.8,934.1895478
914,88,103.2,956.4878782
915,131,105.8,980.6444028
916,74,108.4,1004.8009274
917,116,111,1028.957452
918,59,93.6,867.2945566
919,101,96.2,891.4510812
920,144,98.8,915.6076058
921,86,101.2,937.9059362
922,129,103.8,962.0624608
923,71,106.2,984.3607912
924,114,108.8,1008.5173158
925,56,91.2,844.9962262
926,99,93.8,869.1527508
927,141,96.2,891.4510812
928,84,98.8,915.6076058
929,126,101.2,937.9059362
930,69,103.8,962.0624608
931,112,106.4,986.2189854
932,54,89,824.55609
933,97,91.6,848.7126146
