195,114,109.2,1012.2337042
196,57,91.8,850.5708088
197,99,94.2,872.8691392
198,142,96.8,897.0256638
199,85,99.4,921.1821884
200,127,102,945.338713
201,70,104.6,969.4952376
202,112,107.2,993.6517622
203,55,89.8,831.9888668
204,97,92.2,854.2871972
205,140,94.8,878.4437218
206,82,97.2,900.7420522
207,125,99.8,924.8985768
208,67,102.2,947.1969072
209,110,104.8,971.3534318
210,52,87.2,807.8323422
211,95,89.8,831.9888668
212,137,92.2,854.2871972
213,80,94.8,878.4437218
214,123,97.4,902.6002464
215,65,100,926.756771
216,108,102.6,950.9132956
217,50,85.2,789.2504002
218,93,87.8,813.4069248
219,135,90.2,835.7052552
220,78,92.8,859.8617798
221,120,95.2,882.1601102
222,63,97.8,906.3166348
223,105,100.2,928.6149652
224,148,102.8,952.7714898
225,90,105.2,975.0698202
226,133,107.8,999.2263448
227,75,110.2,1021.5246752
228,118,112.8,1045.6811998
229,60,95.2,882.1601102
230,103,97.8,906.3166348
231,146,100.4,930.4731594
232,88,103,954.629684
233,131,105.6,978.7862086
234,73,108.2,1002.9427332
235,116,110.8,1027.0992578
236,58,93.2,863.5781682
237,101,95.8,887.7346928
238,143,98.2,910.0330232
239,86,100.8,934.1895478
240,128,103.2,956.4878782
241,71,105.8,980.6444028
242,113,108.2,1002.9427332
243,56,90.8,841.2798378
244,98,93.2,863.5781682
245,141,95.8,887.7346928
246,84,98.4,911.8912174
247,126,101,936.047742
248,69,103.6,960.2042666
249,111,106.2,984.3607912
250,54,88.8,822.6978958
251,96,91.2,844.9962262
252,139,93.8,869.1527508
253,81,96.2,891.4510812
254,124,98.8,915.6076058
255,66,101.2,937.9059362
256,109,103.8,962.0624608
257,51,86.2,798.5413712
258,94,88.8,822.6978958
259,136,91.2,844.9962262
260,79,93.8,869.1527508
261,121,96.2,891.4510812
262,64,98.8,915.6076058
263,107,101.4,939.7641304
264,149,104,963.920655
265,92,106.6,988.0771796
266,134,109.2,1012.2337042
267,77,111.8,1036.3902288
268,119,114.2,1058.6885592
269,62,96.8,897.0256638
270,104,99.2,919.3239942
271,147,101.8,943.4805188
272,89,104.2,965.7788492
273,132,106.8,989.9353738
274,74,109.2,1012.2337042
275,117,111.8,1036.3902288
276,59,94.2,872.8691392
277,102,96.8,897.0256638
278,145,99.4,921.1821884
279,87,102,945.338713
280,130,104.6,969.4952376
281,72,107.2,993.6517622
282,115,109.8,1017.8082868
283,57,92.2,854.2871972
284,100,94.8,878.4437218
285,142,97.2,900.7420522
286,85,99.8,924.8985768
287,127,102.2,947.1969072
288,70,104.8,971.3534318
289,112,107.2,993.6517622
290,55,89.8,831.9888668
291,97,92.2,854.2871972
292,140,94.8,878.4437218
293,82,97.2,900.7420522
294,125,99.8,924.8985768
295,68,102.4,949.0551014
296,110,105,973.211626
297,53,87.6,811.5487306
298,95,90.2,835.7052552
299,138,92.8,859.8617798
300,80,95.2,882.1601102
301,123,97.8,906.3166348
302,65,100.2,928.6149652
303,108,102.8,952.7714898
304,50,85.2,789.2504002
305,93,87.8,813.4069248
306,135,90.2,835.7052552
307,78,92.8,859.8617798
308,120,95.2,882.1601102
309,63,97.8,906.3166348
310,106,100.4,930.4731594
311,148,103,954.629684
312,91,105.6,978.7862086
313,133,108.2,1002.9427332
314,76,110.8,1027.0992578
315,118,113.2,1049.3975882
316,61,95.8,887.7346928
317,103,98.2,910.0330232
318,146,100.8,934.1895478
319,88,103.2,956.4878782
320,131,105.8,980.6444028
321,73,108.2,1002.9427332
322,116,110.8,1027.0992578
323,58,93.2,863.5781682
324,101,95.8,887.7346928
325,143,98.2,910.0330232
326,86,100.8,934.1895478
327,129,103.4,958.3460724
328,71,106,982.502597
329,114,108.6,1006.6591216
330,56,91.2,844.9962262
331,99,93.8,869.1527508
332,141,96.2,891.4510812
333,84,98.8,915.6076058
334,126,101.2,937.9059362
335,69,103.8,962.0624608
336,111,106.2,984.3607912
337,54,88.8,822.6978958
338,96,91.2,844.9962262
339,139,93.8,869.1527508
340,81,96.2,891.4510812
341,124,98.8,915.6076058
342,67,101.4,939.7641304
343,109,104,963.920655
344,52,86.6,802.2577596
345,94,89.2,826.4142842
346,137,91.8,850.5708088
347,79,94.2,872.8691392
348,122,96.8,897.0256638
349,64,99.2,919.3239942
350,107,101.8,943.4805188
351,149,104.2,965.7788492
352,92,106.8,989.9353738
353,134,109.2,1012.2337042
354,77,111.8,1036.3902288
355,119,114.2,1058.6885592
356,62,96.8,897.0256638
357,104,99.2,919.3239942
358,147,101.8,943.4805188
359,90,104.4,967.6370434
360,132,107,991.793568
361,75,109.6,1015.9500926
362,117,112.2,1040.1066172
363,60,94.8,878.4437218
364,102,97.2,900.7420522
365,145,99.8,924.8985768
366,87,102.2,947.1969072
367,130,104.8,971.3534318
368,72,107.2,993.6517622
369,115,109.8,1017.8082868
370,57,92.2,854.2871972
371,100,94.8,878.4437218
372,142,97.2,900.7420522
373,85,99.8,924.8985768
374,128,102.4,949.0551014
375,70,105,973.211626
376,113,107.6,997.3681506
377,55,90.2,835.7052552
378,98,92.8,859.8617798
379,140,95.2,882.1601102
380,83,97.8,906.3166348
381,125,100.2,928.6149652
382,68,102.8,952.7714898
383,110,105.2,975.0698202
384,53,87.8,813.4069248
385,95,90.2,835.7052552
386,138,92.8,859.8617798
387,80,95.2,882.1601102
388,123,97.8,906.3166348
389,66,100.4,930.4731594
390,108,103,954.629684
391,51,85.6,792.9667886
392,93,88.2,817.1233132
393,136,90.8,841.2798378
394,78,93.2,863.5781682
395,121,95.8,887.7346928
396,63,98.2,910.0330232
397,106,100.8,934.1895478
398,148,103.2,956.4878782
399,91,105.8,980.6444028
400,133,108.2,1002.9427332
401,76,110.8,1027.0992578
402,118,113.2,1049.3975882
403,61,95.8,887.7346928
404,103,98.2,910.0330232
405,146,100.8,934.1895478
406,89,103.4,958.3460724
407,131,106,982.502597
408,74,108.6,1006.6591216
409,116,111.2,1030.8156462
410,59,93.8,869.1527508
411,101,96.2,891.4510812
412,144,98.8,915.6076058
413,86,101.2,937.9059362
414,129,103.8,962.0624608
415,71,106.2,984.3607912
416,114,108.8,1008.5173158
417,56,91.2,844.9962262
418,99,93.8,869.1527508
419,141,96.2,891.4510812
420,84,98.8,915.6076058
421,127,101.4,939.7641304
422,69,104,963.920655
423,112,106.6,988.0771796
424,54,89.2,826.4142842
425,97,91.8,850.5708088
426,139,94.2,872.8691392
427,82,96.8,897.0256638
428,124,99.2,919.3239942
429,67,101.8,943.4805188
430,109,104.2,965.7788492
431,52,86.8,804.1159538
432,94,89.2,826.4142842
433,137,91.8,850.5708088
434,79,94.2,872.8691392
435,122,96.8,897.0256638
436,64,99.2,919.3239942
437,107,101.8,943.4805188
438,50,84.4,781.8176234
439,92,87,805.974148
440,135,89.6,830.1306726
441,77,92.2,854.2871972
442,120,94.8,878.4437218
443,62,97.2,900.7420522
444,105,99.8,924.8985768
445,147,102.2,947.1969072
446,90,104.8,971.3534318
447,132,107.2,993.6517622
448,75,109.8,1017.8082868
449,117,112.2,1040.1066172
450,60,94.8,878.4437218
451,102,97.2,900.7420522
452,145,99.8,924.8985768
453,88,102.4,949.0551014
454,130,105,973.211626
455,73,107.6,997.3681506
456,115,110.2,1021.5246752
457,58,92.8,859.8617798
458,100,95.2,882.1601102
459,143,97.8,906.3166348
460,85,100.2,928.6149652
461,128,102.8,952.7714898
462,70,105.2,975.0698202
463,113,107.8,999.2263448
464,55,90.2,835.7052552
465,98,92.8,859.8617798
466,140,95.2,882.1601102
467,83,97.8,906.3166348
468,125,100.2,928.6149652
469,68,102.8,952.7714898
470,111,105.4,976.9280144
471,53,88,815.265119
472,96,90.6,839.4216436
473,138,93.2,863.5781682
474,81,95.8,887.7346928
475,123,98.2,910.0330232
476,66,100.8,934.1895478
477,108,103.2,956.4878782
478,51,85.8,794.8249828
479,93,88.2,817.1233132
480,136,90.8,841.2798378
481,78,93.2,863.5781682
482,121,95.8,887.7346928
483,63,98.2,910.0330232
484,106,100.8,934.1895478
485,149,103.4,958.3460724
486,91,106,982.502597
487,134,108.6,1006.6591216
488,76,111.2,1030.8156462
489,119,113.8,1054.9721708
490,61,96.2,891.4510812
491,104,98.8,915.6076058
