188,122,96.8,897.0256638
189,64,99.2,919.3239942
190,107,101.8,943.4805188
191,50,84.4,781.8176234
192,92,87,805.974148
193,135,89.6,830.1306726
194,77,92.2,854.2871972
195,120,94.8,878.4437218
196,62,97.2,900.7420522
197,105,99.8,924.8985768
198,147,102.2,947.1969072
199,90,104.8,971.3534318
200,132,107.2,993.6517622
201,75,109.8,1017.8082868
202,117,112.2,1040.1066172
203,60,94.8,878.4437218
204,102,97.2,900.7420522
205,145,99.8,924.8985768
206,88,102.4,949.0551014
207,130,105,973.211626
208,73,107.6,997.3681506
209,115,110.2,1021.5246752
210,58,92.8,859.8617798
211,100,95.2,882.1601102
212,143,97.8,906.3166348
213,85,100.2,928.6149652
214,128,102.8,952.7714898
215,70,105.2,975.0698202
216,113,107.8,999.2263448
217,55,90.2,835.7052552
218,98,92.8,859.8617798
219,140,95.2,882.1601102
220,83,97.8,906.3166348
221,125,100.2,928.6149652
222,68,102.8,952.7714898
223,111,105.4,976.9280144
224,53,88,815.265119
225,96,90.6,839.4216436
226,138,93.2,863.5781682
227,81,95.8,887.7346928
228,123,98.2,910.0330232
229,66,100.8,934.1895478
230,108,103.2,956.4878782
231,51,85.8,794.8249828
232,93,88.2,817.1233132
233,136,90.8,841.2798378
234,78,93.2,863.5781682
235,121,95.8,887.7346928
236,63,98.2,910.0330232
237,106,100.8,934.1895478
238,149,103.4,958.3460724
239,91,106,982.502597
240,134,108.6,1006.6591216
241,76,111.2,1030.8156462
242,119,113.8,1054.9721708
243,61,96.2,891.4510812
244,104,98.8,915.6076058
245,146,101.2,937.9059362
246,89,103.8,962.0624608
247,131,106.2,984.3607912
248,74,108.8,1008.5173158
249,116,111.2,1030.8156462
250,59,93.8,869.1527508
251,101,96.2,891.4510812
252,144,98.8,915.6076058
253,86,101.2,937.9059362
254,129,103.8,962.0624608
255,72,106.4,986.2189854
256,114,109,1010.37551
257,57,91.6,848.7126146
258,99,94.2,872.8691392
259,142,96.8,897.0256638
260,84,99.2,919.3239942
261,127,101.8,943.4805188
262,69,104.2,965.7788492
263,112,106.8,989.9353738
264,54,89.2,826.4142842
265,97,91.8,850.5708088
266,139,94.2,872.8691392
267,82,96.8,897.0256638
268,124,99.2,919.3239942
269,67,101.8,943.4805188
270,110,104.4,967.6370434
271,52,87,805.974148
272,95,89.6,830.1306726
273,137,92.2,854.2871972
274,80,94.8,878.4437218
275,122,97.2,900.7420522
276,65,99.8,924.8985768
277,107,102.2,947.1969072
278,50,84.8,785.5340118
279,92,87.2,807.8323422
280,135,89.8,831.9888668
281,77,92.2,854.2871972
282,120,94.8,878.4437218
283,62,97.2,900.7420522
284,105,99.8,924.8985768
285,147,102.2,947.1969072
286,90,104.8,971.3534318
287,133,107.4,995.5099564
288,75,110,1019.666481
289,118,112.6,1043.8230056
290,60,95.2,882.1601102
291,103,97.8,906.3166348
292,145,100.2,928.6149652
293,88,102.8,952.7714898
294,130,105.2,975.0698202
295,73,107.8,999.2263448
296,115,110.2,1021.5246752
297,58,92.8,859.8617798
298,100,95.2,882.1601102
299,143,97.8,906.3166348
300,85,100.2,928.6149652
301,128,102.8,952.7714898
302,71,105.4,976.9280144
303,113,108,1001.084539
304,56,90.6,839.4216436
305,98,93.2,863.5781682
306,141,95.8,887.7346928
307,83,98.2,910.0330232
308,126,100.8,934.1895478
309,68,103.2,956.4878782
310,111,105.8,980.6444028
311,53,88.2,817.1233132
312,96,90.8,841.2798378
313,138,93.2,863.5781682
314,81,95.8,887.7346928
315,123,98.2,910.0330232
316,66,100.8,934.1895478
317,109,103.4,958.3460724
318,51,86,796.683177
319,94,88.6,820.8397016
320,136,91.2,844.9962262
321,79,93.8,869.1527508
322,121,96.2,891.4510812
323,64,98.8,915.6076058
324,106,101.2,937.9059362
325,149,103.8,962.0624608
326,91,106.2,984.3607912
327,134,108.8,1008.5173158
328,76,111.2,1030.8156462
329,119,113.8,1054.9721708
330,61,96.2,891.4510812
331,104,98.8,915.6076058
332,146,101.2,937.9059362
333,89,103.8,962.0624608
334,132,106.4,986.2189854
335,74,109,1010.37551
336,117,111.6,1034.5320346
337,59,94.2,872.8691392
338,102,96.8,897.0256638
339,144,99.2,919.3239942
340,87,101.8,943.4805188
341,129,104.2,965.7788492
342,72,106.8,989.9353738
343,114,109.2,1012.2337042
344,57,91.8,850.5708088
345,99,94.2,872.8691392
346,142,96.8,897.0256638
347,84,99.2,919.3239942
348,127,101.8,943.4805188
349,70,104.4,967.6370434
350,112,107,991.793568
351,55,89.6,830.1306726
352,97,92.2,854.2871972
353,140,94.8,878.4437218
354,82,97.2,900.7420522
355,125,99.8,924.8985768
356,67,102.2,947.1969072
357,110,104.8,971.3534318
358,52,87.2,807.8323422
359,95,89.8,831.9888668
360,137,92.2,854.2871972
361,80,94.8,878.4437218
362,122,97.2,900.7420522
363,65,99.8,924.8985768
364,107,102.2,947.1969072
365,50,84.8,785.5340118
366,93,87.4,809.6905364
367,135,90,833.847061
368,78,92.6,858.0035856
369,120,95.2,882.1601102
370,63,97.8,906.3166348
371,105,100.2,928.6149652
372,148,102.8,952.7714898
373,90,105.2,975.0698202
374,133,107.8,999.2263448
375,75,110.2,1021.5246752
376,118,112.8,1045.6811998
377,60,95.2,882.1601102
378,103,97.8,906.3166348
379,145,100.2,928.6149652
380,88,102.8,952.7714898
381,131,105.4,976.9280144
382,73,108,1001.084539
383,116,110.6,1025.2410636
384,58,93.2,863.5781682
385,101,95.8,887.7346928
386,143,98.2,910.0330232
387,86,100.8,934.1895478
388,128,103.2,956.4878782
389,71,105.8,980.6444028
390,113,108.2,1002.9427332
391,56,90.8,841.2798378
392,98,93.2,863.5781682
393,141,95.8,887.7346928
394,83,98.2,910.0330232
395,126,100.8,934.1895478
396,68,103.2,956.4878782
397,111,105.8,980.6444028
398,54,88.4,818.9815074
399,96,91,843.138032
400,139,93.6,867.2945566
401,81,96.2,891.4510812
402,124,98.8,915.6076058
403,66,101.2,937.9059362
404,109,103.8,962.0624608
405,51,86.2,798.5413712
406,94,88.8,822.6978958
407,136,91.2,844.9962262
408,79,93.8,869.1527508
409,121,96.2,891.4510812
410,64,98.8,915.6076058
411,106,101.2,937.9059362
412,149,103.8,962.0624608
413,92,106.4,986.2189854
414,134,109,1010.37551
415,77,111.6,1034.5320346
416,119,114.2,1058.6885592
417,62,96.8,897.0256638
418,104,99.2,919.3239942
419,147,101.8,943.4805188
420,89,104.2,965.7788492
421,132,106.8,989.9353738
422,74,109.2,1012.2337042
423,117,111.8,1036.3902288
424,59,94.2,872.8691392
425,102,96.8,897.0256638
426,144,99.2,919.3239942
427,87,101.8,943.4805188
428,129,104.2,965.7788492
429,72,106.8,989.9353738
430,115,109.4,1014.0918984
431,57,92,852.429003
432,100,94.6,876.5855276
433,142,97.2,900.7420522
434,85,99.8,924.8985768
435,127,102.2,947.1969072
436,70,104.8,971.3534318
437,112,107.2,993.6517622
438,55,89.8,831.9888668
439,97,92.2,854.2871972
440,140,94.8,878.4437218
441,82,97.2,900.7420522
442,125,99.8,924.8985768
443,67,102.2,947.1969072
444,110,104.8,971.3534318
445,53,87.4,809.6905364
446,95,90,833.847061
447,138,92.6,858.0035856
448,80,95.2,882.1601102
449,123,97.8,906.3166348
450,65,100.2,928.6149652
451,108,102.8,952.7714898
452,50,85.2,789.2504002
453,93,87.8,813.4069248
454,135,90.2,835.7052552
455,78,92.8,859.8617798
456,120,95.2,882.1601102
