119,59,94.2,872.8691392
120,102,96.8,897.0256638
121,144,99.2,919.3239942
122,87,101.8,943.4805188
123,129,104.2,965.7788492
124,72,106.8,989.9353738
125,114,109.2,1012.2337042
126,57,91.8,850.5708088
127,99,94.2,872.8691392
128,142,96.8,897.0256638
129,85,99.4,921.1821884
130,127,102,945.338713
131,70,104.6,969.4952376
132,112,107.2,993.6517622
133,55,89.8,831.9888668
134,97,92.2,854.2871972
135,140,94.8,878.4437218
136,82,97.2,900.7420522
137,125,99.8,924.8985768
138,67,102.2,947.1969072
139,110,104.8,971.3534318
140,52,87.2,807.8323422
141,95,89.8,831.9888668
142,137,92.2,854.2871972
143,80,94.8,878.4437218
144,122,97.2,900.7420522
145,65,99.8,924.8985768
146,108,102.4,949.0551014
147,50,85,787.392206
148,93,87.6,811.5487306
149,135,90.2,835.7052552
150,78,92.8,859.8617798
151,120,95.2,882.1601102
152,63,97.8,906.3166348
153,105,100.2,928.6149652
154,148,102.8,952.7714898
155,90,105.2,975.0698202
156,133,107.8,999.2263448
157,75,110.2,1021.5246752
158,118,112.8,1045.6811998
159,60,95.2,882.1601102
160,103,97.8,906.3166348
161,146,100.4,930.4731594
162,88,103,954.629684
163,131,105.6,978.7862086
164,73,108.2,1002.9427332
165,116,110.8,1027.0992578
166,58,93.2,863.5781682
167,101,95.8,887.7346928
168,143,98.2,910.0330232
169,86,100.8,934.1895478
170,128,103.2,956.4878782
171,71,105.8,980.6444028
172,113,108.2,1002.9427332
173,56,90.8,841.2798378
174,98,93.2,863.5781682
175,141,95.8,887.7346928
176,84,98.4,911.8912174
177,126,101,936.047742
178,69,103.6,960.2042666
179,111,106.2,984.3607912
180,54,88.8,822.6978958
181,96,91.2,844.9962262
182,139,93.8,869.1527508
183,81,96.2,891.4510812
184,124,98.8,915.6076058
185,66,101.2,937.9059362
186,109,103.8,962.0624608
187,51,86.2,798.5413712
188,94,88.8,822.6978958
189,136,91.2,844.9962262
190,79,93.8,869.1527508
191,121,96.2,891.4510812
192,64,98.8,915.6076058
193,107,101.4,939.7641304
194,149,104,963.920655
195,92,106.6,988.0771796
196,134,109.2,1012.2337042
197,77,111.8,1036.3902288
198,119,114.2,1058.6885592
199,62,96.8,897.0256638
200,104,99.2,919.3239942
201,147,101.8,943.4805188
202,89,104.2,965.7788492
203,132,106.8,989.9353738
204,74,109.2,1012.2337042
205,117,111.8,1036.3902288
206,59,94.2,872.8691392
207,102,96.8,897.0256638
208,145,99.4,921.1821884
209,87,102,945.338713
210,130,104.6,969.4952376
211,72,107.2,993.6517622
212,115,109.8,1017.8082868
213,57,92.2,854.2871972
214,100,94.8,878.4437218
215,142,97.2,900.7420522
216,85,99.8,924.8985768
217,127,102.2,947.1969072
218,70,104.8,971.3534318
219,112,107.2,993.6517622
220,55,89.8,831.9888668
221,97,92.2,854.2871972
222,140,94.8,878.4437218
223,82,97.2,900.7420522
224,125,99.8,924.8985768
225,68,102.4,949.0551014
226,110,105,973.211626
227,53,87.6,811.5487306
228,95,90.2,835.7052552
229,138,92.8,859.8617798
230,80,95.2,882.1601102
231,123,97.8,906.3166348
232,65,100.2,928.6149652
233,108,102.8,952.7714898
234,50,85.2,789.2504002
235,93,87.8,813.4069248
236,135,90.2,835.7052552
237,78,92.8,859.8617798
238,120,95.2,882.1601102
239,63,97.8,906.3166348
240,106,100.4,930.4731594
241,148,103,954.629684
242,91,105.6,978.7862086
243,133,108.2,1002.9427332
244,76,110.8,1027.0992578
245,118,113.2,1049.3975882
246,61,95.8,887.7346928
247,103,98.2,910.0330232
248,146,100.8,934.1895478
249,88,103.2,956.4878782
250,131,105.8,980.6444028
251,73,108.2,1002.9427332
252,116,110.8,1027.0992578
253,58,93.2,863.5781682
254,101,95.8,887.7346928
255,143,98.2,910.0330232
256,86,100.8,934.1895478
257,129,103.4,958.3460724
258,71,106,982.502597
259,114,108.6,1006.6591216
260,56,91.2,844.9962262
261,99,93.8,869.1527508
262,141,96.2,891.4510812
263,84,98.8,915.6076058
264,126,101.2,937.9059362
265,69,103.8,962.0624608
266,111,106.2,984.3607912
267,54,88.8,822.6978958
268,96,91.2,844.9962262
269,139,93.8,869.1527508
270,81,96.2,891.4510812
271,124,98.8,915.6076058
272,67,101.4,939.7641304
273,109,104,963.920655
274,52,86.6,802.2577596
275,94,89.2,826.4142842
276,137,91.8,850.5708088
277,79,94.2,872.8691392
278,122,96.8,897.0256638
279,64,99.2,919.3239942
280,107,101.8,943.4805188
281,149,104.2,965.7788492
282,92,106.8,989.9353738
283,134,109.2,1012.2337042
284,77,111.8,1036.3902288
285,119,114.2,1058.6885592
286,62,96.8,897.0256638
287,104,99.2,919.3239942
288,147,101.8,943.4805188
289,90,104.4,967.6370434
290,132,107,991.793568
291,75,109.6,1015.9500926
292,117,112.2,1040.1066172
293,60,94.8,878.4437218
294,102,97.2,900.7420522
295,145,99.8,924.8985768
296,87,102.2,947.1969072
297,130,104.8,971.3534318
298,72,107.2,993.6517622
299,115,109.8,1017.8082868
300,57,92.2,854.2871972
301,100,94.8,878.4437218
302,142,97.2,900.7420522
303,85,99.8,924.8985768
304,128,102.4,949.0551014
305,70,105,973.211626
306,113,107.6,997.3681506
307,55,90.2,835.7052552
308,98,92.8,859.8617798
309,140,95.2,882.1601102
310,83,97.8,906.3166348
311,125,100.2,928.6149652
312,68,102.8,952.7714898
313,110,105.2,975.0698202
314,53,87.8,813.4069248
315,95,90.2,835.7052552
316,138,92.8,859.8617798
317,80,95.2,882.1601102
318,123,97.8,906.3166348
319,65,100.2,928.6149652
320,108,102.8,952.7714898
321,51,85.4,791.1085944
322,93,88,815.265119
323,136,90.6,839.4216436
324,78,93.2,863.5781682
325,121,95.8,887.7346928
326,63,98.2,910.0330232
327,106,100.8,934.1895478
328,148,103.2,956.4878782
329,91,105.8,980.6444028
330,133,108.2,1002.9427332
331,76,110.8,1027.0992578
332,118,113.2,1049.3975882
333,61,95.8,887.7346928
334,103,98.2,910.0330232
335,146,100.8,934.1895478
336,89,103.4,958.3460724
337,131,106,982.502597
338,74,108.6,1006.6591216
339,116,111.2,1030.8156462
340,59,93.8,869.1527508
341,101,96.2,891.4510812
342,144,98.8,915.6076058
343,86,101.2,937.9059362
344,129,103.8,962.0624608
345,71,106.2,984.3607912
346,114,108.8,1008.5173158
347,56,91.2,844.9962262
348,99,93.8,869.1527508
349,141,96.2,891.4510812
350,84,98.8,915.6076058
351,127,101.4,939.7641304
352,69,104,963.920655
353,112,106.6,988.0771796
354,54,89.2,826.4142842
355,97,91.8,850.5708088
356,139,94.2,872.8691392
357,82,96.8,897.0256638
358,124,99.2,919.3239942
359,67,101.8,943.4805188
360,109,104.2,965.7788492
361,52,86.8,804.1159538
362,94,89.2,826.4142842
363,137,91.8,850.5708088
364,79,94.2,872.8691392
365,122,96.8,897.0256638
366,64,99.2,919.3239942
367,107,101.8,943.4805188
368,50,84.4,781.8176234
369,92,87,805.974148
370,135,89.6,830.1306726
371,77,92.2,854.2871972
372,120,94.8,878.4437218
373,62,97.2,900.7420522
374,105,99.8,924.8985768
375,147,102.2,947.1969072
376,90,104.8,971.3534318
377,132,107.2,993.6517622
378,75,109.8,1017.8082868
379,117,112.2,1040.1066172
380,60,94.8,878.4437218
381,102,97.2,900.7420522
382,145,99.8,924.8985768
383,88,102.4,949.0551014
384,130,105,973.211626
385,73,107.6,997.3681506
386,115,110.2,1021.5246752
387,58,92.8,859.8617798
388,100,95.2,882.1601102
389,143,97.8,906.3166348
390,85,100.2,928.6149652
391,128,102.8,952.7714898
392,70,105.2,975.0698202
393,113,107.8,999.2263448
394,55,90.2,835.7052552
395,98,92.8,859.8617798
396,140,95.2,882.1601102
397,83,97.8,906.3166348
398,125,100.2,928.6149652
399,68,102.8,952.7714898
400,111,105.4,976.9280144
401,53,88,815.265119
402,96,90.6,839.4216436
403,138,93.2,863.5781682
404,81,95.8,887.7346928
405,123,98.2,910.0330232
406,66,100.8,934.1895478
407,108,103.2,956.4878782
408,51,85.8,794.8249828
409,93,88.2,817.1233132
410,136,90.8,841.2798378
411,78,93.2,863.5781682
412,121,95.8,887.7346928
413,63,98.2,910.0330232
414,106,100.8,934.1895478
415,149,103.4,958.3460724
416,91,106,982.502597
417,134,108.6,1006.6591216
418,76,111.2,1030.8156462
419,119,113.8,1054.9721708
420,61,96.2,891.4510812
421,104,98.8,915.6076058
422,146,101.2,937.9059362
423,89,103.8,962.0624608
424,131,106.2,984.3607912
425,74,108.8,1008.5173158
426,116,111.2,1030.8156462
427,59,93.8,869.1527508
428,101,96.2,891.4510812
429,144,98.8,915.6076058
430,86,101.2,937.9059362
431,129,103.8,962.0624608
432,72,106.4,986.2189854
433,114,109,1010.37551
434,57,91.6,848.7126146
435,99,94.2,872.8691392
436,142,96.8,897.0256638
437,84,99.2,919.3239942
438,127,101.8,943.4805188
439,69,104.2,965.7788492
440,112,106.8,989.9353738
441,54,89.2,826.4142842
442,97,91.8,850.5708088
443,139,94.2,872.8691392
444,82,96.8,897.0256638
445,124,99.2,919.3239942
446,67,101.8,943.4805188
447,110,104.4,967.6370434
448,52,87,805.974148
449,95,89.6,830.1306726
450,137,92.2,854.2871972
451,80,94.8,878.4437218
452,122,97.2,900.7420522
453,65,99.8,924.8985768
454,107,102.2,947.1969072
455,50,84.8,785.5340118
456,92,87.2,807.8323422
457,135,89.8,831.9888668
458,77,92.2,854.2871972
459,120,94.8,878.4437218
460,62,97.2,900.7420522
461,105,99.8,924.8985768
462,147,102.2,947.1969072
463,90,104.8,971.3534318
464,133,107.4,995.5099564
465,75,110,1019.666481
466,118,112.6,1043.8230056
467,60,95.2,882.1601102
468,103,97.8,906.3166348
469,145,100.2,928.6149652
470,88,102.8,952.7714898
471,130,105.2,975.0698202
472,73,107.8,999.2263448
473,115,110.2,1021.5246752
474,58,92.8,859.8617798
475,100,95.2,882.1601102
476,143,97.8,906.3166348
477,85,100.2,928.6149652
478,128,102.8,952.7714898
479,71,105.4,976.9280144
480,113,108,1001.084539
481,56,90.6,839.4216436
482,98,93.2,863.5781682
483,141,95.8,887.7346928
484,83,98.2,910.0330232
485,126,100.8,934.1895478
486,68,103.2,956.4878782
487,111,105.8,980.6444028
488,53,88.2,817.1233132
489,96,90.8,841.2798378
490,138,93.2,863.5781682
491,81,95.8,887.7346928
492,123,98.2,910.0330232
493,66,100.8,934.1895478
494,108,103.2,956.4878782
495,51,85.8,794.8249828
496,94,88.4,818.9815074
497,136,91,843.138032
498,79,93.6,867.2945566
499,121,96.2,891.4510812
500,64,98.8,915.6076058
501,106,101.2,937.9059362
502,149,103.8,962.0624608
503,91,106.2,984.3607912
504,134,108.8,1008.5173158
505,76,111.2,1030.8156462
506,119,113.8,1054.9721708
507,61,96.2,891.4510812
508,104,98.8,915.6076058
509,146,101.2,937.9059362
510,89,103.8,962.0624608
511,132,106.4,986.2189854
512,74,109,1010.37551
513,117,111.6,1034.5320346
514,59,94.2,872.8691392
515,102,96.8,897.0256638
516,144,99.2,919.3239942
517,87,101.8,943.4805188
518,129,104.2,965.7788492
519,72,106.8,989.9353738
520,114,109.2,1012.2337042
521,57,91.8,850.5708088
522,99,94.2,872.8691392
523,142,96.8,897.0256638
524,84,99.2,919.3239942
525,127,101.8,943.4805188
526,69,104.2,965.7788492
527,112,106.8,989.9353738
528,55,89.4,828.2724784
529,97,92,852.429003
530,140,94.6,876.5855276
531,82,97.2,900.7420522
532,125,99.8,924.8985768
533,67,102.2,947.1969072
534,110,104.8,971.3534318
535,52,87.2,807.8323422
536,95,89.8,831.9888668
537,137,92.2,854.2871972
538,80,94.8,878.4437218
539,122,97.2,900.7420522
540,65,99.8,924.8985768
541,107,102.2,947.1969072
542,50,84.8,785.5340118
543,93,87.4,809.6905364
544,135,90,833.847061
545,78,92.6,858.0035856
546,120,95.2,882.1601102
547,63,97.8,906.3166348
548,105,100.2,928.6149652
549,148,102.8,952.7714898
550,90,105.2,975.0698202
551,133,107.8,999.2263448
552,75,110.2,1021.5246752
553,118,112.8,1045.6811998
554,60,95.2,882.1601102
555,103,97.8,906.3166348
556,145,100.2,928.6149652
557,88,102.8,952.7714898
558,131,105.4,976.9280144
559,73,108,1001.084539
560,116,110.6,1025.2410636
561,58,93.2,863.5781682
562,101,95.8,887.7346928
563,143,98.2,910.0330232
564,86,100.8,934.1895478
565,128,103.2,956.4878782
566,71,105.8,980.6444028
567,113,108.2,1002.9427332
568,56,90.8,841.2798378
569,98,93.2,863.5781682
570,141,95.8,887.7346928
571,83,98.2,910.0330232
572,126,100.8,934.1895478
573,68,103.2,956.4878782
574,111,105.8,980.6444028
575,54,88.4,818.9815074
576,96,91,843.138032
577,139,93.6,867.2945566
578,81,96.2,891.4510812
579,124,98.8,915.6076058
580,66,101.2,937.9059362
581,109,103.8,962.0624608
582,51,86.2,798.5413712
583,94,88.8,822.6978958
584,136,91.2,844.9962262
585,79,93.8,869.1527508
586,121,96.2,891.4510812
587,64,98.8,915.6076058
588,106,101.2,937.9059362
589,149,103.8,962.0624608
590,92,106.4,986.2189854
591,134,109,1010.37551
592,77,111.6,1034.5320346
593,119,114.2,1058.6885592
594,62,96.8,897.0256638
595,104,99.2,919.3239942
596,147,101.8,943.4805188
597,89,104.2,965.7788492
598,132,106.8,989.9353738
599,74,109.2,1012.2337042
600,117,111.8,1036.3902288
601,59,94.2,872.8691392
602,102,96.8,897.0256638
603,144,99.2,919.3239942
604,87,101.8,943.4805188
605,129,104.2,965.7788492
606,72,106.8,989.9353738
607,115,109.4,1014.0918984
608,57,92,852.429003
609,100,94.6,876.5855276
610,142,97.2,900.7420522
611,85,99.8,924.8985768
612,127,102.2,947.1969072
613,70,104.8,971.3534318
614,112,107.2,993.6517622
615,55,89.8,831.9888668
616,97,92.2,854.2871972
617,140,94.8,878.4437218
618,82,97.2,900.7420522
619,125,99.8,924.8985768
620,67,102.2,947.1969072
621,110,104.8,971.3534318
622,53,87.4,809.6905364
623,95,90,833.847061
624,138,92.6,858.0035856
625,80,95.2,882.1601102
626,123,97.8,906.3166348
627,65,100.2,928.6149652
628,108,102.8,952.7714898
629,50,85.2,789.2504002
630,93,87.8,813.4069248
631,135,90.2,835.7052552
632,78,92.8,859.8617798
633,120,95.2,882.1601102
634,63,97.8,906.3166348
635,105,100.2,928.6149652
636,148,102.8,952.7714898
637,90,105.2,975.0698202
638,133,107.8,999.2263448
639,76,110.4,1023.3828694
640,118,113,1047.539394
641,61,95.6,885.8764986
642,103,98.2,910.0330232
643,146,100.8,934.1895478
644,88,103.2,956.4878782
645,131,105.8,980.6444028
646,73,108.2,1002.9427332
647,116,110.8,1027.0992578
648,58,93.2,863.5781682
649,101,95.8,887.7346928
650,143,98.2,910.0330232
651,86,100.8,934.1895478
652,128,103.2,956.4878782
653,71,105.8,980.6444028
654,114,108.4,1004.8009274
655,56,91,843.138032
656,99,93.6,867.2945566
657,141,96.2,891.4510812
658,84,98.8,915.6076058
659,126,101.2,937.9059362
660,69,103.8,962.0624608
661,111,106.2,984.3607912
662,54,88.8,822.6978958
663,96,91.2,844.9962262
664,139,93.8,869.1527508
665,81,96.2,891.4510812
666,124,98.8,915.6076058
667,66,101.2,937.9059362
668,109,103.8,962.0624608
669,51,86.2,798.5413712
670,94,88.8,822.6978958
671,137,91.4,846.8544204
672,79,94,871.010945
673,122,96.6,895.1674696
674,64,99.2,919.3239942
675,107,101.8,943.4805188
676,149,104.2,965.7788492
677,92,106.8,989.9353738
678,134,109.2,1012.2337042
679,77,111.8,1036.3902288
680,119,114.2,1058.6885592
681,62,96.8,897.0256638
682,104,99.2,919.3239942
683,147,101.8,943.4805188
684,89,104.2,965.7788492
685,132,106.8,989.9353738
686,75,109.4,1014.0918984
687,117,112,1038.248423
688,60,94.6,876.5855276
689,102,97.2,900.7420522
690,145,99.8,924.8985768
691,87,102.2,947.1969072
692,130,104.8,971.3534318
693,72,107.2,993.6517622
694,115,109.8,1017.8082868
695,57,92.2,854.2871972
696,100,94.8,878.4437218
697,142,97.2,900.7420522
698,85,99.8,924.8985768
699,127,102.2,947.1969072
700,70,104.8,971.3534318
701,112,107.2,993.6517622
702,55,89.8,831.9888668
703,98,92.4,856.1453914
704,140,95,880.301916
705,83,97.6,904.4584406
706,125,100.2,928.6149652
707,68,102.8,952.7714898
708,110,105.2,975.0698202
709,53,87.8,813.4069248
710,95,90.2,835.7052552
711,138,92.8,859.8617798
712,80,95.2,882.1601102
713,123,97.8,906.3166348
714,65,100.2,928.6149652
715,108,102.8,952.7714898
716,50,85.2,789.2504002
717,93,87.8,813.4069248
718,136,90.4,837.5634494
719,78,93,861.719974
720,121,95.6,885.8764986
721,63,98.2,910.0330232
722,106,100.8,934.1895478
723,148,103.2,956.4878782
724,91,105.8,980.6444028
725,133,108.2,1002.9427332
726,76,110.8,1027.0992578
727,118,113.2,1049.3975882
728,61,95.8,887.7346928
729,103,98.2,910.0330232
730,146,100.8,934.1895478
731,88,103.2,956.4878782
732,131,105.8,980.6444028
733,74,108.4,1004.8009274
734,116,111,1028.957452
735,59,93.6,867.2945566
736,101,96.2,891.4510812
737,144,98.8,915.6076058
738,86,101.2,937.9059362
739,129,103.8,962.0624608
740,71,106.2,984.3607912
741,114,108.8,1008.5173158
742,56,91.2,844.9962262
743,99,93.8,869.1527508
744,141,96.2,891.4510812
745,84,98.8,915.6076058
746,126,101.2,937.9059362
747,69,103.8,962.0624608
748,111,106.2,984.3607912
749,54,88.8,822.6978958
750,97,91.4,846.8544204
751,139,94,871.010945
752,82,96.6,895.1674696
753,124,99.2,919.3239942
754,67,101.8,943.4805188
755,109,104.2,965.7788492
756,52,86.8,804.1159538
757,94,89.2,826.4142842
758,137,91.8,850.5708088
759,79,94.2,872.8691392
760,122,96.8,897.0256638
761,64,99.2,919.3239942
762,107,101.8,943.4805188
763,149,104.2,965.7788492
764,92,106.8,989.9353738
765,135,109.4,1014.0918984
766,77,112,1038.248423
767,120,114.6,1062.4049476
768,62,97.2,900.7420522
769,105,99.8,924.8985768
770,147,102.2,947.1969072
771,90,104.8,971.3534318
772,132,107.2,993.6517622
773,75,109.8,1017.8082868
774,117,112.2,1040.1066172
775,60,94.8,878.4437218
776,102,97.2,900.7420522
777,145,99.8,924.8985768
778,87,102.2,947.1969072
779,130,104.8,971.3534318
780,72,107.2,993.6517622
781,115,109.8,1017.8082868
782,58,92.4,856.1453914
783,100,95,880.301916
784,143,97.6,904.4584406
785,85,100.2,928.6149652
786,128,102.8,952.7714898
787,70,105.2,975.0698202
788,113,107.8,999.2263448
789,55,90.2,835.7052552
790,98,92.8,859.8617798
791,140,95.2,882.1601102
792,83,97.8,906.3166348
793,125,100.2,928.6149652
794,68,102.8,952.7714898
795,110,105.2,975.0698202
796,53,87.8,813.4069248
797,96,90.4,837.5634494
798,138,93,861.719974
799,81,95.6,885.8764986
800,123,98.2,910.0330232
801,66,100.8,934.1895478
802,108,103.2,956.4878782
803,51,85.8,794.8249828
804,93,88.2,817.1233132
805,136,90.8,841.2798378
806,78,93.2,863.5781682
807,121,95.8,887.7346928
808,63,98.2,910.0330232
809,106,100.8,934.1895478
810,148,103.2,956.4878782
811,91,105.8,980.6444028
812,133,108.2,1002.9427332
813,76,110.8,1027.0992578
814,119,113.4,1051.2557824
815,61,96,889.592887
816,104,98.6,913.7494116
817,146,101.2,937.9059362
818,89,103.8,962.0624608
