82,101,95.4,884.0183044
83,143,98,908.174829
84,86,100.6,932.3313536
85,128,103.2,956.4878782
86,71,105.8,980.6444028
87,113,108.2,1002.9427332
88,56,90.8,841.2798378
89,98,93.2,863.5781682
90,141,95.8,887.7346928
91,83,98.2,910.0330232
92,126,100.8,934.1895478
93,68,103.2,956.4878782
94,111,105.8,980.6444028
95,53,88.2,817.1233132
96,96,90.8,841.2798378
97,138,93.2,863.5781682
98,81,95.8,887.7346928
99,124,98.4,911.8912174
100,66,101,936.047742
101,109,103.6,960.2042666
102,51,86.2,798.5413712
103,94,88.8,822.6978958
104,136,91.2,844.9962262
105,79,93.8,869.1527508
106,121,96.2,891.4510812
107,64,98.8,915.6076058
108,106,101.2,937.9059362
109,149,103.8,962.0624608
110,91,106.2,984.3607912
111,134,108.8,1008.5173158
112,76,111.2,1030.8156462
113,119,113.8,1054.9721708
114,62,96.4,893.3092754
115,104,99,917.4658
116,147,101.6,941.6223246
117,89,104.2,965.7788492
118,132,106.8,989.9353738
119,74,109.2,1012.2337042
120,117,111.8,1036.3902288
121,59,94.2,872.8691392
122,102,96.8,897.0256638
123,144,99.2,919.3239942
124,87,101.8,943.4805188
125,129,104.2,965.7788492
126,72,106.8,989.9353738
127,114,109.2,1012.2337042
128,57,91.8,850.5708088
129,99,94.2,872.8691392
130,142,96.8,897.0256638
131,85,99.4,921.1821884
132,127,102,945.338713
133,70,104.6,969.4952376
134,112,107.2,993.6517622
135,55,89.8,831.9888668
136,97,92.2,854.2871972
137,140,94.8,878.4437218
138,82,97.2,900.7420522
139,125,99.8,924.8985768
140,67,102.2,947.1969072
141,110,104.8,971.3534318
142,52,87.2,807.8323422
143,95,89.8,831.9888668
144,137,92.2,854.2871972
145,80,94.8,878.4437218
146,123,97.4,902.6002464
147,65,100,926.756771
148,108,102.6,950.9132956
149,50,85.2,789.2504002
150,93,87.8,813.4069248
151,135,90.2,835.7052552
152,78,92.8,859.8617798
153,120,95.2,882.1601102
154,63,97.8,906.3166348
155,105,100.2,928.6149652
156,148,102.8,952.7714898
157,90,105.2,975.0698202
158,133,107.8,999.2263448
159,75,110.2,1021.5246752
160,118,112.8,1045.6811998
161,60,95.2,882.1601102
162,103,97.8,906.3166348
163,146,100.4,930.4731594
164,88,103,954.629684
165,131,105.6,978.7862086
166,73,108.2,1002.9427332
167,116,110.8,1027.0992578
168,58,93.2,863.5781682
169,101,95.8,887.7346928
170,143,98.2,910.0330232
171,86,100.8,934.1895478
172,128,103.2,956.4878782
173,71,105.8,980.6444028
174,113,108.2,1002.9427332
175,56,90.8,841.2798378
176,98,93.2,863.5781682
177,141,95.8,887.7346928
178,84,98.4,911.8912174
179,126,101,936.047742
180,69,103.6,960.2042666
181,111,106.2,984.3607912
182,54,88.8,822.6978958
183,96,91.2,844.9962262
184,139,93.8,869.1527508
185,81,96.2,891.4510812
186,124,98.8,915.6076058
187,66,101.2,937.9059362
188,109,103.8,962.0624608
189,51,86.2,798.5413712
190,94,88.8,822.6978958
191,136,91.2,844.9962262
192,79,93.8,869.1527508
193,121,96.2,891.4510812
194,64,98.8,915.6076058
195,107,101.4,939.7641304
196,149,104,963.920655
197,92,106.6,988.0771796
198,134,109.2,1012.2337042
199,77,111.8,1036.3902288
200,119,114.2,1058.6885592
201,62,96.8,897.0256638
202,104,99.2,919.3239942
203,147,101.8,943.4805188
204,89,104.2,965.7788492
205,132,106.8,989.9353738
206,74,109.2,1012.2337042
